"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"722",50.7,10,0.07,1.14993465300983,1.09027592118085,4,1.19899196738362,1.38421366257217e-17,0.397983934920361,0.565959445638657,0.367406205781485,0.2514630826138,0.0759504016924676,0.405171957947274,295.434448210443,3.41073510692269e-15,98.0641800848677,139.4537420435,90.5297555170493,61.9610965529807,18.7143580822643,99.8353259094008,6.4098203753745,1.68182204483368e-16,5.97363321370064,16.3703822096742,1.64358782175873,12.2936458501817,0.599078285992633,48.2787147394017,10,1e-05,15.7557694943838,17.2865335894923,9.03835505339919,18.3550318961224,56.8306566707188,17.1647907824977,91.568862496084
"723",50.7,10,0.08,1.31421103201124,1.0429003159134,4,1.2033357724782,1.68115927131999e-16,0.406671545240487,0.529501855837631,0.392478083955421,0.255918535297613,0.0893799852701877,0.340348911852851,283.620792142434,3.9624162694624e-14,95.8506415589703,124.801189516934,92.5053070106398,60.3188398160542,21.0664577616627,80.2186972184189,6.1535083107826,1.95385417626351e-15,5.68748773966443,14.2706800555527,1.60261847256018,10.9545781072871,0.617278618680012,37.6327027742173,10,1e-05,20.4636747981528,18.2173150180427,10.6625813256023,21.7001090990336,57.8375889772605,20.1998766710624,76.9188540787443
"724",50.7,10,0.09,1.47848741101264,0.977008501129576,4,1.20792850714539,1.57625118674626e-18,0.415857014194359,0.492513657630736,0.4051435933264,0.25186272624221,0.0999897778645808,0.284499688209406,266.715350973744,3.4804244291687e-16,91.8228594156288,108.748946876649,89.4572940779254,55.6122775723262,22.0781350379443,62.8186467525425,5.78672359114631,1.7161856159609e-17,5.33803674076351,12.1830577015852,1.49800522634688,9.54587742178478,0.611441057150812,29.3337877965481,10,1e-05,26.4969673410916,18.6674395549909,12.0437861636316,24.9762114877208,56.9209761307396,22.5976897973953,64.2969295353257
"725",50.7,10,0.1,1.64276379001405,0.90233312250437,4,1.21026736402755,3.69646776005762e-17,0.420534727826553,0.454953075548172,0.406175826899358,0.241460929875177,0.106957837542435,0.236937034734004,246.806538500474,7.53810636934313e-15,85.7585055823647,92.7773458110308,82.8303338908477,49.2404720286595,21.8116214928716,48.317926371792,5.3547769694383,3.71701497502127e-16,4.90548203664642,10.226968649219,1.35501151051805,8.18078475724679,0.584665882491337,22.940080044325,10,1e-05,34.3520991118746,18.6730975983142,13.0530954428745,27.6312965864981,54.57017015179,24.1724712845903,53.5477698498849
"726",50.7,10,0.11,1.80704016901545,0.825728763340289,4,1.20723390226193,5.09781931725426e-18,0.414467804412471,0.417069021559789,0.397246667254588,0.226864447150161,0.110111855341904,0.196616914554199,225.28759312205,9.51328025168503e-16,77.3457851935036,77.8312105524247,74.1320678402591,42.3362408624069,20.54849090777,36.6916066256965,4.88789649771707,4.69096659353305e-17,4.36872488244138,8.47173425538595,1.19605361292899,6.93208935493323,0.542848737280779,18.0360753485615,10,1e-05,44.5075531816738,18.3092746613217,13.62110243633,28.9700026808058,51.2713650559364,24.8852793072703,44.4354226892489
"727",50.7,10,0.12,1.97131654801686,0.751658869503623,4,1.19745725879136,0,0.394914517587231,0.379810542635397,0.380885094305767,0.210054203456242,0.109930408568404,0.162736243654758,203.417937489376,0,67.0860659638822,64.5202796612509,64.7028190236437,35.6829377535951,18.6744176580632,27.6448038508131,4.41340692777739,0,3.75395624609284,6.95750645714311,1.03856003421754,5.8378972051111,0.492935333567023,14.2841288620662,10,1e-05,56.801462785636,17.678455691923,13.763508995533,28.6616591428517,47.4722499811108,24.8442723364594,36.7783910659752
"728",50.7,10,0.13,2.13559292701826,0.682599622821851,4,1.18321843587101,5.02846812655652e-24,0.36643687164487,0.344891253712932,0.360537159154424,0.192881080255038,0.107498447247904,0.134794553582571,182.53216751736,7.75729280922375e-22,56.5293055042545,53.2055165719746,55.6191715205682,29.7552848947326,16.5835182972501,20.794420784062,3.96026398952851,3.82509507358173e-23,3.14296630806022,5.70063500175237,0.894345307430046,4.90958275370968,0.441473039627443,11.4143027095527,10,1e-05,69.9805810899806,16.9079389653889,13.5956247532349,27.1665128770481,43.5911241376386,24.2946490780264,30.4635691096609
"729",50.7,10,0.14,2.29986930601967,0.619451868714894,4,1.16803095595973,7.77243298081216e-17,0.336061911919326,0.313666545294774,0.339308043143748,0.176637302970452,0.103977857942752,0.112129170784259,163.519804595258,1.08811047838013e-14,47.0473645313658,43.9121000457796,47.5018103153578,24.728537474616,14.5564969201197,15.697649109826,3.54776696360521,5.36543628392571e-16,2.60465566060279,4.68489346279661,0.76857129509772,4.13642843065115,0.392853834354627,9.20602295013446,10,1e-05,82.6287367287932,16.1080571711057,13.264591384103,25.2383957523866,39.9200304713221,23.4989958950619,25.3411925972426
"730",50.7,10,0.15,2.46414568502107,0.562155545459582,4,1.15387509686015,3.0551296552237e-16,0.307750193736458,0.286421167834617,0.318884881940683,0.161835556164287,0.100101599180071,0.0938197540566424,146.596546289687,3.88145525578737e-14,39.0987860336977,36.3889940107641,40.5134164726365,20.5607467091654,12.7176232139895,11.9195326737506,3.18059567886896,1.91393257188726e-15,2.15838501486901,3.87111602939497,0.661193036417912,3.4957115793431,0.348858817741688,7.48740426016556,10,1e-05,94.0624516819625,15.337979903815,12.8701862107694,23.3283206770001,36.5748356931288,22.622961414696,21.2032644168012
"731",50.7,10,0.16,2.62842206402248,0.510353257629012,4,1.14134271599914,0,0.282685431996831,0.262830862027144,0.299899016819078,0.148542425434647,0.0962158313525052,0.0789838200390527,131.642281938975,0,32.6048914294694,30.3148685808648,34.5903034836981,17.1328590219712,11.097518230369,9.10998086766262,2.85614418408033,0,1.79626828085483,3.2184341505548,0.570168772195633,2.9644017295578,0.309799080478166,6.13512713110436,10,1e-05,104.157041355887,14.6197701445736,12.4618117672152,21.5956673697655,33.5705881482303,21.7447778856662,17.8503433288259
"732",50.7,10,0.17,2.79269844302388,0.463522969328902,4,1.13040993757989,2.38157351553096e-16,0.260819875146378,0.242359446548175,0.282456381201684,0.136633640958148,0.0924579409799091,0.0668718027512973,118.41743940666,2.4948457023624e-14,27.3224966752524,25.3886524898158,29.5890546376332,14.3132197985737,9.68554173107591,7.0052353460987,2.56921466168296,1.23020005047455e-15,1.50302484244396,2.69144756671595,0.492956184229097,2.52190305219375,0.275335369302729,5.05914574522476,10,1e-05,113.028305221875,13.9569990142418,12.0604446335796,20.066526192024,30.8792028565415,20.8954946614595,15.1130274217932
"733",50.7,10,0.18,2.95697482202529,0.421091965917805,4,1.12086660628002,0,0.241733212594135,0.224468390126523,0.266454409432488,0.125929933513792,0.0888705458080273,0.0568893593673813,106.669270546036,0,23.0049725004693,21.3619348647608,25.357609307559,11.984346819296,8.45752406330685,5.4139773917342,2.31432342407573,0,1.26409045574222,2.26202560028207,0.427167391599259,2.1510526150768,0.244921520755267,4.19341420949683,10,1e-05,120.855877365131,13.3458465556877,11.673788205011,18.7225843265574,28.4601649741171,20.0847433526142,12.8569952170282
"734",50.7,10,0.19,3.12125120102669,0.382682250354304,4,1.11251583348589,1.72908465570423e-22,0.225031666974078,0.208759451356559,0.251791756496295,0.116296324034625,0.0854715532355099,0.0486155993962299,96.2172541731772,1.49541941604146e-20,19.4621311864082,18.0548092778959,21.7765093352463,10.0580258116278,7.39210887135803,4.20457789731561,2.08755383807682,7.37386299823205e-22,1.06847241464094,1.91014492551002,0.371018951826457,1.83943072605296,0.218115277507847,3.49238932993291,10,1e-05,127.784563989413,12.7827140000708,11.3053967051122,17.5406595785449,26.2829692318253,19.3165710312252,10.987125463548
"735",50.7,10,0.2,3.2855275800281,0.347820242925971,4,1.10515141764007,5.45624850588381e-17,0.21030283533162,0.19485182041695,0.238304659246319,0.107579739214358,0.0822510772215268,0.0416995500976287,86.8730518091027,4.289013718565e-15,16.5313538197126,15.31679009771,18.7325036900947,8.45656089220383,6.46554126318582,3.27789216773857,1.8848196644973,2.11489828331607e-16,0.906927423280669,1.6193188414322,0.322847171348419,1.57606233105014,0.194415791219519,2.91970709923585,10,1e-05,133.963684342129,12.2616489112288,10.9550884751581,16.4937154290934,24.3130210624449,18.5887434520651,9.4240983220641
"736",50.7,10,0.21,3.4498039590295,0.316161068765844,4,1.09861681815808,1.00938396910177e-17,0.197233636223804,0.182465782828861,0.225869540048047,0.099667497928743,0.0792002382860781,0.0358855878836391,78.4988100308154,7.21229086693893e-16,14.0928169728706,13.0376183821954,16.1389210714123,7.12148208259937,5.65904722816612,2.56411143499952,1.70313000066858,3.55635644326377e-17,0.772695035429645,1.37755539028265,0.281398251714451,1.35275750620565,0.173436270250183,2.44917040715128,10,1e-05,139.504399974937,11.7782204070742,10.6224076663091,15.5607207158634,22.5248545318959,17.8992538526537,8.11014286170243
"737",50.7,10,0.22,3.61408033803091,0.287382782975452,4,1.09278055520012,1.11612611492281e-21,0.185561110412919,0.171368045446807,0.214369614536853,0.0924599906895216,0.0763065332021632,0.0309710371928762,70.9744676724807,7.24907269671298e-20,12.0519174408805,11.1300990338662,13.9229868288805,6.00513853304205,4.95599555481129,2.01152268638825,1.53987996922542,3.57449344019377e-21,0.660471610911494,1.17543205762521,0.245621607554092,1.1627920498925,0.154830662440065,2.06042644794123,10,1e-05,144.501026452531,11.3282249481083,10.306298485808,14.723761307009,20.8959578958319,17.2452765036889,6.99945440559001
"738",50.7,10,0.23,3.77835671703231,0.261188687615852,4,1.08753332293801,4.44028565841371e-18,0.175066645886687,0.16136406399769,0.203697724209426,0.0858698670639227,0.073556039944905,0.0267944214937622,64.1956167066108,2.62104038729888e-16,10.3339466114864,9.52510179148524,12.0240003239906,5.06878176182325,4.34191325191094,1.58163835149627,1.39280430724402,1.29242622647874e-17,0.566087917139032,1.00551323784043,0.21463925658415,1.00064192719254,0.138293983341819,1.73755862824826,10,1e-05,149.033131998022,10.9077885053071,10.0054306873352,13.9678545665446,19.4065899564465,16.6236650275485,6.05553925759026
"739",50.7,10,0.24,3.94263309603372,0.23735337189316,4,1.08279336795869,4.45908696325928e-18,0.165586735743012,0.152308375658756,0.193776003675108,0.0798323087221823,0.0709395991999578,0.02323300732057,58.0830524703713,2.3919372774254e-16,8.88238083568113,8.17010487581974,10.3945056573246,4.28235369143701,3.80533219401421,1.2462617736468,1.26018457036309,1.17945625119595e-17,0.486398329971408,0.862165840992992,0.187768047732635,0.862019960707128,0.123587459333222,1.46853544534836,10,1e-05,153.159986408105,10.5141456015613,9.71892564017078,13.2818315250131,18.0421017712132,16.0323494191905,5.25065965444883
"740",50.7,10,0.25,4.10690947503512,0.215639945669272,4,1.07848674586394,5.47145551215306e-17,0.156973491575938,0.144067571778895,0.184522239972967,0.074283078956911,0.0684448614775737,0.0201827368280836,52.5596500619873,2.66649347478191e-15,7.65004467405898,7.02107947734972,8.99262267137473,3.62015819895368,3.33563484354245,0.983598165712729,1.14034743724233,1.31483899150982e-16,0.418785768104344,0.740682915804846,0.164397880371861,0.743184384535595,0.110482773710718,1.24341736337721,10,1e-05,156.936812441807,10.144320598262,9.44551169569711,12.6555422200626,16.7879758442619,15.4685386939317,4.56129852314691
"741",50.7,10,0.26,4.27118585403653,0.1958497562395,4,1.07455480441682,1.60295992488801e-16,0.149109608740305,0.13653520343146,0.175869886004816,0.0691701150276054,0.0660619100215637,0.0175612179026896,47.56199301149,7.09502841845269e-15,6.59989619859484,6.04332730609662,7.7843607926841,3.06161073779052,2.92403522822323,0.777295415485372,1.03191700813884,3.4985347231029e-16,0.361199201246891,0.637362177244621,0.144032516602776,0.641114161111215,0.0987904670411951,1.05441971462231,10,1e-05,160.407690840692,9.7959203720139,9.18415657597628,12.080959314744,15.6324459962388,14.9299916648734,3.96883524600784
"742",50.7,10,0.27,4.43546223303793,0.177805447850544,4,1.07094886843849,1.42909042072346e-16,0.141897736744645,0.129622223498697,0.16776101470222,0.0644485853342327,0.0637818178865062,0.0153012432340705,43.0350427581691,5.74266140742986e-15,5.70202308257439,5.20874347512861,6.74131385132373,2.58980396478331,2.56301056085124,0.614865635734308,0.933699152544102,2.83168708453149e-16,0.311985181614678,0.54921003068908,0.126254819804881,0.55329770036697,0.0883465124490902,0.895287573431142,10,1e-05,163.609638056888,9.46686253876973,8.93391819481483,11.5514291256947,14.5653802855366,14.4146908423504,3.45808097089994
"743",50.7,10,0.28,4.59973861203934,0.161348227205475,4,1.06762825323479,1.18495111276816e-19,0.135256506090438,0.123253640554632,0.160145016136264,0.0600796723644178,0.0615965697809576,0.0133476003771816,38.930743270104,4.32088860696873e-18,4.9320878295079,4.494406946425,5.8396398655595,2.19078718972111,2.24610039795766,0.486716234777013,0.844651234657088,2.13061568390963e-19,0.269800315058655,0.473788526177658,0.110712411534497,0.4776363169656,0.0790084157261338,0.760960465123399,10,1e-05,166.573943948219,9.15532847609428,8.69394292194081,11.0613962864913,13.5780059543584,13.9208247704964,3.01655768524303
"744",50.7,10,0.29,4.76401499104074,0.146335541053796,4,1.06455872050334,9.72291430993961e-17,0.129117440950382,0.117365905732763,0.152977503256211,0.0560295960841173,0.059498974036997,0.0116546350767253,35.2069074547367,3.21554591313224e-15,4.27015035129598,3.88150554956802,5.05924633002078,1.85300140430686,1.96774009007403,0.385440136520594,0.763857952666872,1.58557490785613e-16,0.233545244223359,0.409099141438449,0.0971062609042215,0.412368321685354,0.0706519773773823,0.647318629044276,10,1e-05,169.327222402207,8.85972459257579,8.46345888853198,10.6061897483348,12.6626887150105,13.4467681323613,2.63394752733991
"745",50.7,10,0.3,4.92829137004215,0.132645637647834,4,1.06171263193294,0,0.123425263865998,0.111907462468573,0.146222657491644,0.0522706142419381,0.0574835565901519,0.0101850561446061,31.8279300879001,0,3.70003195898277,3.35475229797305,4.383450266988,1.56696398413867,1.72323712210552,0.305326738292339,0.69054680664083,0,0.202328803517255,0.353519351946882,0.0851871208729254,0.356034821542659,0.0631721333372839,0.551033650823142,10,1e-05,171.891014398332,8.57878410005262,8.24187798505911,10.1820582198104,11.813158818678,12.9912837893743,2.30182268868098
"746",50.7,10,0.31,5.09256774904355,0.120143180537547,4,1.05906114381726,1.26237186982548e-21,0.118122287783477,0.106823963053244,0.139836055798957,0.0487713223510524,0.0555415358390881,0.00890504639839034,28.7560081696379,3.42763739504037e-20,3.20729874034931,2.90052257341832,3.79687876043783,1.32425644369869,1.50808370948849,0.241793014952971,0.623897613147963,1.69015650643016e-21,0.175356929202893,0.305604864599259,0.0747202568181622,0.307300786123955,0.0564630151108861,0.469197021033099,10,1e-05,174.288638938848,8.31085638645027,8.02824265959248,9.78501556126925,11.0223188513378,12.5523870996339,2.01254048603622
"747",50.7,10,0.32,5.25684412804496,0.108743187618747,4,1.05658716861596,1.37699506882907e-17,0.11317433718652,0.102083264099985,0.133796859346189,0.0455142320599802,0.0536706364793551,0.00778996225546147,25.9666444169945,3.38409762850677e-16,2.78136802920003,2.50879425621148,3.28818631718206,1.11855596482608,1.319007436858,0.191445803922024,0.563378872952544,1.66868719354377e-17,0.152047513233453,0.264293453180111,0.0655352735810112,0.26517783299962,0.050451465263658,0.399647058523895,10,1e-05,176.533341620949,8.05525191530183,7.8223099223489,9.412784786906,10.2862164455555,12.1295638443342,1.76053146973429
"748",50.7,10,0.33,5.42112050704636,0.0983443906926392,4,1.05427105071189,5.53852158250412e-23,0.108542101488447,0.0976480577891702,0.128074439312138,0.042477213334595,0.0518651292904395,0.00681657285967714,23.4320515682158,1.23098251863484e-21,2.41243854479587,2.1703093565046,2.84656100962451,0.94409141999891,1.15274566564749,0.151504005216306,0.508387706608231,6.06993352384045e-23,0.131862017140181,0.228604931218902,0.0574654188975416,0.228731159431508,0.0450600655512146,0.340434167439456,10,1e-05,178.641110986101,7.81085420927843,7.62345385128531,9.06266604648282,9.59985021361846,11.7215192196393,1.54054546628703
"749",50.7,10,0.34,5.58539688604777,0.0888608469245455,4,1.05209694553314,5.41677346172063e-18,0.104193891003507,0.0934881685482538,0.122644340478152,0.0396421860306061,0.0501207187266746,0.00596575796899068,21.1287909916574,1.08782631493959e-16,2.0924791721594,1.87748095062468,2.46301127217835,0.79611623876413,1.00655191028135,0.119807641081729,0.458415583645426,5.36403508352854e-18,0.114359379075826,0.197736425629772,0.0503714718461505,0.197184691334743,0.0402235067502786,0.289970242709698,10,1e-05,180.624834805164,7.57678762448379,7.43120447291692,8.73249532839165,8.95913404291698,11.3272824322285,1.34826130099189
