"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"1183",0.5,0.01,"LAC",0.21,21,0.683618597412975,0.82149999847882,FALSE,4,1.02629853157881,0.168809348865353,0.390215760883406,0.633432309770295,0.289585084959718,0.215775497882851,0.0478734169201268,0.549529572866068,158.560868366788,26.0806735281458,60.2874777584424,97.8639002184381,44.7402594122848,33.33684036744,7.39633773699663,84.9011116997616,23.7841302550182,26.0806735281458,3.95966282159238,12.3866568513703,0.933401529572273,8.92766924008034,0.319578409446131,47.8019108325061,0.5,0.01,9.29911387224136,14.3499520934982,5.86157445542327,12.7110213661889,48.7652625215243,10.8193922239487,124.193683467731
"1184",0.5,0.01,"LAC",0.22,22,0.676545246130319,0.812999998493548,FALSE,4,1.01641102652634,0.178696853269519,0.390215759588506,0.633432311275905,0.289585083167041,0.215775497626503,0.0478734155494438,0.549529575353869,155.408458873049,27.3226104866145,59.6636874679301,96.8513098802262,44.2773349689228,32.9919064960389,7.31980816555544,84.0226465298901,23.3112688309573,27.3226104866145,3.9186924698628,12.2584930570344,0.923743688758363,8.83529543531647,0.316271751202492,47.3073083102281,0.5,0.01,9.29911386042005,14.3499521662869,5.86157441798745,12.7110211479311,48.7652624635896,10.8193919141743,124.193684029974
"1185",0.5,0.01,"LAC",0.23,23,0.669468358120969,0.804495748446933,FALSE,4,1.00630948796329,0.188798392427639,0.39021576088712,0.633432310402506,0.289585082755512,0.215775496752744,0.0478734160259795,0.549529574435963,152.254473511044,28.5651682535366,59.0395856744096,95.8382128746619,43.8141792748365,32.646800062638,7.24324061274934,83.1437415976623,22.8381710266566,28.5651682535366,3.87770165189891,12.1302651123788,0.91408101821722,8.74287523210412,0.312963445214409,46.8124580825211,0.5,0.01,9.29911394065866,14.3499521767087,5.86157441475401,12.7110213454645,48.7652622661202,10.8193920218714,124.193683822528
"1186",0.5,0.01,"LAC",0.24,24,0.662395006795908,0.795995748410703,FALSE,4,0.995997310166277,0.199110567779987,0.390215756568343,0.633432312382355,0.289585083850234,0.215775498086562,0.0478734157857029,0.54952957609782,149.102063778203,29.8071051728941,58.4157949316145,94.8256225955484,43.3512552702031,32.3018664298451,7.16671121588537,82.2652762884142,22.3653095667305,29.8071051728941,3.83673127951104,12.0021013538255,0.904423192522523,8.6505013701092,0.309656790177797,46.3178554723367,0.5,0.01,9.29911380542906,14.3499522123577,5.86157441502118,12.711020757586,48.7652625675629,10.8193919675689,124.193684198107
"1187",0.5,0.01,"LAC",0.25,25,0.655321655499887,0.787495748409371,FALSE,4,0.985462522079045,0.209645355890252,0.390215756010944,0.633432312481617,0.289585084368181,0.215775498226801,0.0478734160896224,0.54952957586628,145.949654496837,31.049042021909,57.7920047622585,93.813032035742,42.8883311785483,31.9569326174319,7.09018190070071,81.3868106970423,21.8924481745256,31.049042021909,3.79576093075407,11.8739375158485,0.894765356760793,8.55812740440696,0.30635013667991,45.8232526048946,0.5,0.01,9.29911386149808,14.3499522239779,5.86157443169726,12.7110206933599,48.7652625992571,10.8193920362547,124.193684145779
"1188",0.5,0.01,"LAC",0.26,26,0.648251841008318,0.778999998562822,FALSE,4,0.974703277132961,0.220404603191373,0.390215760611329,0.633432311121074,0.289585080431316,0.215775494780173,0.0478734164954465,0.549529576096838,142.798821807452,32.2903578915265,57.1685272567267,92.8009475754762,42.4256379031002,31.6121707522746,7.01369086554805,80.5087844228849,21.4198232711178,32.2903578915265,3.75481110743093,11.7458377030107,0.885112327448519,8.46579955868266,0.303045139756077,45.3288971989121,0.5,0.01,9.29911406191163,14.3499522751897,5.86157422918731,12.7110212917554,48.7652618203192,10.8193921279709,124.193684197885
"1189",0.5,0.01,"LAC",0.27,27,0.641174953090348,0.770495748626017,FALSE,4,0.963695639166944,0.23141224113808,0.390215760973069,0.633432310693752,0.28958508222073,0.2157754974642,0.0478734147334518,0.549529575143501,139.64483640939,33.5329156255104,56.5444253255669,91.7878506534648,41.9624825409303,31.2670648490121,6.93712298479503,79.6298795015528,20.9467254614085,33.5329156255104,3.71382029863196,11.6176098258796,0.875449670544662,8.37337962438014,0.299736824142091,44.8340466519339,0.5,0.01,9.29911389038569,14.3499521689948,5.8615744252156,12.711021335282,48.7652624269093,10.8193917297601,124.193683982431
"1190",0.5,0.01,"LAC",0.28,28,0.634105138437939,0.761999998586187,FALSE,4,0.952453669268029,0.242654209898095,0.390215758333046,0.633432312162184,0.289585081295341,0.21577549666312,0.0478734147114585,0.549529576282822,136.494003072365,34.7742315873556,55.9209467456078,90.7757665827943,41.4997897025417,30.9223033673766,6.860631887462,78.7518533380707,20.4741004608548,34.7742315873556,3.67287041199108,11.4895100850334,0.865796659594929,8.2810518520191,0.296431823481157,44.3396913595877,0.5,0.01,9.2991139918858,14.3499523889832,5.86157440209244,12.711021006376,48.765262245865,10.8193917247896,124.193684239918
"1191",0.5,0.01,"LAC",0.29,29,0.627031787156383,0.753499998602237,FALSE,4,0.940952379573269,0.254155499806005,0.390215758757907,0.633432312112853,0.289585083381226,0.215775497874828,0.0478734159826097,0.549529576752434,133.34159379559,36.0161684605301,55.2971567174653,89.7631760037192,41.0368658347974,30.5773697088846,6.78410270927361,77.8733878490394,20.0012390693386,36.0161684605301,3.63190009390764,11.3613463115571,0.856138835498652,8.18867788229583,0.293125174283078,43.845088518639,0.5,0.01,9.29911374305344,14.3499520807942,5.86157431237611,12.7110209860178,48.7652625197111,10.8193920120698,124.19368434605
"1192",0.5,0.01,"LAC",0.3,30,0.619958435937813,0.744999998693977,FALSE,4,0.929188646031096,0.265919233894619,0.390215759799743,0.633432310963993,0.289585083785739,0.215775497686262,0.0478734160019055,0.549529574577579,130.189184768723,37.2581051468262,54.673366779964,88.7505852797629,40.5739417289284,30.2324358533969,6.70757335230441,76.9949219958115,19.5283777153084,37.2581051468262,3.59092975709871,11.2331824425428,0.84648099561385,8.09630389121024,0.289818518484074,43.3504853874486,0.5,0.01,9.29911384959746,14.3499521732264,5.86157444205129,12.7110211929067,48.7652624770952,10.8193920164306,124.193683854533
"1193",0.5,0.01,"LAC",0.31,31,0.612885084590265,0.736499998630724,FALSE,4,0.917153378515785,0.277954501384003,0.390215759826956,0.633432310949135,0.289585083791157,0.215775497683817,0.0478734160053618,0.549529574495466,127.0367754701,38.5000419890134,54.0495766872197,87.7379946980884,40.1110175580454,29.8875020180023,6.63104399168408,76.1164564233884,19.055516320515,38.5000419890134,3.5499594180809,11.1050186165235,0.836823158686918,8.00392995261913,0.286511864213806,42.8558825163227,0.5,0.01,9.29911384039476,14.3499521841635,5.86157444304715,12.7110211995709,48.7652624765426,10.8193920172118,124.193683835975
"1194",0.5,0.01,"LAC",0.32,32,0.605811733367832,0.727999998717822,FALSE,4,0.904837067844152,0.290270812099492,0.39021575977842,0.633432310949242,0.289585083808094,0.215775497687706,0.0478734160104984,0.549529574545951,123.884366221866,39.7419788242424,53.4257865950512,86.7254041364215,39.6480933969106,29.542568189584,6.55451463263642,75.2379908849208,18.5826549332799,39.7419788242424,3.50898907719388,10.9768547870711,0.827165321801509,7.91155601549902,0.28320520999727,42.3612796782999,0.5,0.01,9.29911385952864,14.3499521733375,5.86157444483512,12.7110211914216,48.7652624774215,10.8193920183726,124.193683847385
"1195",0.5,0.01,"LAC",0.33,33,0.598738382026216,0.719499998661698,FALSE,4,0.892229753128388,0.302878126766316,0.39021575981401,0.633432310940299,0.289585083818807,0.215775497688243,0.0478734160146216,0.549529574457766,120.731956925125,40.98391566309,52.8019965039106,85.7128135564678,39.1851692270793,29.1976343548877,6.47798527214572,74.3595253127259,18.1097935387688,40.98391566309,3.46801873886689,10.8486909631011,0.817507485014725,7.81918207694795,0.279898555727342,41.8666768059383,0.5,0.01,9.29911384135641,14.3499521861708,5.86157444620309,12.7110211991871,48.7652624775428,10.8193920193045,124.193683827455
"1196",0.5,0.01,"LAC",0.34,34,0.59166503080207,0.710999998746737,FALSE,4,0.879320997866248,0.31578688206099,0.390215759768132,0.63343231093293,0.289585083833598,0.215775497691396,0.0478734160197552,0.549529574509839,117.579547674961,42.2258524981402,52.1782064121222,84.7002229935697,38.722245065447,28.8527005262681,6.40145591304789,73.4810597741567,17.6369321512442,42.2258524981402,3.42704839811706,10.7205271338438,0.807849648151767,7.72680813992689,0.276591901514113,41.3720739682856,0.5,0.01,9.29911385923896,14.3499521735863,5.86157444767281,12.7110211913148,48.7652624782556,10.8193920204647,124.193683839224
"1197",0.5,0.01,"LAC",0.35,35,0.584591679518744,0.70249999876066,FALSE,4,0.866099857762409,0.329008022282033,0.390215759831709,0.633432312795806,0.28958508457488,0.21577549797272,0.0478734165542878,0.549529578092331,114.427138128542,43.4677896245447,51.5544163297226,83.6876326693159,38.2593209958767,28.5077667315037,6.32492662323637,72.6025946945023,17.1640707192812,43.4677896245447,3.38607809037742,10.5923634361256,0.798191824208553,7.63443417550415,0.273285248989155,40.877471529836,0.5,0.01,9.29911337496029,14.3499518714936,5.86157443081898,12.7110210198175,48.7652625418348,10.819392141269,124.193684648867
"1198",0.5,0.01,"LAC",0.36,36,0.577518328236757,0.693999998776191,FALSE,4,0.852554861047943,0.342553018840773,0.39021575976142,0.633432310918344,0.289585083855426,0.21577549769266,0.0478734160281022,0.549529574477883,111.274729126651,44.7097261707833,50.9306262297656,82.6750418511119,37.79639673337,28.1628328626337,6.24839719328631,71.7241286642219,16.6912093689977,44.7097261707833,3.3451077194477,10.4641994818235,0.788533974573844,7.54206026444824,0.26997859302988,40.3828682588974,0.5,0.01,9.2991138531263,14.3499521738475,5.86157445043412,12.7110211915075,48.7652624785411,10.8193920223511,124.193683832002
"1199",0.5,0.01,"LAC",0.37,37,0.570444976885129,0.685499998708035,FALSE,4,0.838673954665627,0.356433925941011,0.390215761131386,0.633432309911453,0.289585083462566,0.215775498060279,0.0478734159558873,0.549529574652997,108.122319898447,45.951663037656,50.3068363095703,81.6624511411755,37.3334725107104,27.8178990747622,6.17186782279123,70.8456631254008,16.218347984767,45.951663037656,3.30413738358721,10.3360356139949,0.7788761349352,7.44968639523857,0.26667194036098,39.8882653810373,0.5,0.01,9.29911397327556,14.3499519545837,5.86157429488636,12.7110213472772,48.765262561623,10.8193920060305,124.193683871577
"1200",0.5,0.01,"LAC",0.38,38,0.563371625669919,0.676999998803813,FALSE,4,0.824444486960886,0.370663392940902,0.3902157597436,0.633432310903485,0.289585083881003,0.215775497696069,0.0478734160376557,0.549529574444235,104.969910581989,47.1935998461823,49.683046045903,80.6498607084943,36.8705484015309,27.47296519919,6.09533847360846,69.9671975540866,15.7454865872984,47.1935998461823,3.26316703979999,10.2078718270318,0.769218300805038,7.35731238897533,0.263365284547641,39.3936625497566,0.5,0.01,9.2991138608651,14.3499521739718,5.86157445328504,12.7110211904366,48.7652624793115,10.8193920245102,124.193683824397
"1201",0.5,0.01,"LAC",0.39,39,0.556298274284696,0.668499998695287,FALSE,4,0.809853162835139,0.385254717405039,0.390215760508292,0.633432311200769,0.289585083478481,0.215775497860067,0.0478734150265457,0.54952957541817,101.817501221477,48.4355367862563,49.0592560422964,79.6372701609568,36.4076241766731,27.1280313828996,6.01880898492441,69.0887321110177,15.2726251832216,48.4355367862563,3.22219671354275,10.0797080269368,0.759560464539253,7.26493850189049,0.26005862640464,38.8990597417147,0.5,0.01,9.29911373827095,14.3499521060071,5.86157455376231,12.7110212419221,48.7652625163751,10.8193917959993,124.193684044506
"1202",0.5,0.01,"LAC",0.4,40,0.549224923052693,0.659999998770884,FALSE,4,0.794886002227675,0.400221877635331,0.390215759761836,0.633432311088491,0.289585084063534,0.215775497819577,0.0478734161501916,0.549529574870968,98.6650919704696,49.6774735683088,48.4354658621862,78.6246795835665,35.9447000857125,26.7830975481747,5.94227976610702,68.2102664950531,14.7997637955704,49.6774735683088,3.18122636509081,9.95154418989804,0.749902629040011,7.17256451378755,0.256751976482581,38.4044568826606,0.5,0.01,9.29911378760415,14.3499521200665,5.8615744411911,12.7110211690838,48.7652625072244,10.8193920499433,124.193683920839
"1203",0.5,0.01,"LAC",0.41,41,0.542151571772671,0.651499998788777,FALSE,4,0.779528294121038,0.415579585758194,0.390215759784971,0.633432311060825,0.289585084085177,0.215775497783293,0.0478734161388456,0.549529574672945,95.5126827171716,50.9194103890895,47.8116757745229,77.6120890100281,35.4817759207061,26.4381637117529,5.86575040411132,67.3318009176581,14.3269024075757,50.9194103890895,3.14025602558769,9.82338036234642,0.740244791913175,7.0801905717346,0.253445322038812,37.9098540057997,0.5,0.01,9.29911379009417,14.3499521474154,5.86157445684645,12.7110211801596,48.7652624990243,10.8193920473791,124.193683876086
"1204",0.5,0.01,"LAC",0.42,42,0.535078220486953,0.642999998799826,FALSE,4,0.763764550309113,0.431343329661726,0.390215759898697,0.633432310802521,0.289585084265316,0.215775497567726,0.047873415990479,0.549529574391567,92.3602734777945,52.1613472034748,47.1878856972383,76.5994984078722,35.0188517744244,26.093229853489,5.78922102552067,66.4533353301087,13.8540410216692,52.1613472034748,3.09928568484884,9.69521652517467,0.730586954981503,6.98781660147475,0.250138666077696,37.4152511547928,0.5,0.01,9.29911382515175,14.3499521215916,5.8615745798071,12.7110212016577,48.7652624503061,10.8193920138483,124.193683812494
"1205",0.5,0.01,"LAC",0.43,43,0.528004869206575,0.63449999881729,FALSE,4,0.747578452038012,0.447529427726732,0.390215759555229,0.633432310395274,0.289585083832752,0.215775497677792,0.0478734160591905,0.549529574305403,89.2078641905364,53.4032840313658,46.5640955655045,75.5869077895334,34.5559275548029,25.7482960350322,5.71269167336589,65.5748697674168,13.3811796285805,53.4032840313658,3.05831533290319,9.56705266208455,0.720929115121668,6.89544270495722,0.246832013516917,36.9206483044914,0.5,0.01,9.29911399222727,14.3499520891243,5.86157444164395,12.7110211765165,48.7652624751809,10.8193920293771,124.193683793021
"1206",0.5,0.01,"LAC",0.44,44,0.520931517925083,0.625999998833417,FALSE,4,0.730952795395257,0.464155084451562,0.390215759719133,0.63343231082964,0.28958508396998,0.215775497720115,0.0478734160768091,0.549529574305805,86.0554549275244,54.6452208692954,45.9403054945037,74.5743172714207,34.0930034035734,25.4033622081938,5.63616231496417,64.6964042150535,12.9083182391287,54.6452208692953,3.01734500230466,9.43888886598016,0.711271279754515,6.80306876292933,0.243525359137463,36.4260454145818,0.5,0.01,9.29911386161128,14.3499521732622,5.86157445911069,12.7110211919182,48.765262484746,10.8193920333588,124.193683793112
"1207",0.5,0.01,"LAC",0.45,45,0.513858166641337,0.617499998846835,FALSE,4,0.713869433466957,0.481238445912224,0.39021575878058,0.633432308215316,0.289585089038504,0.215775500876963,0.047873417383607,0.549529567845476,82.9030462563922,55.8871570506346,45.3165152947497,73.5617263975463,33.6300798244386,25.0584287428061,5.55963310619665,63.8179379121118,12.4354569384588,55.8871570506346,2.97637464534656,9.31072496884227,0.701613451833404,6.71069479204114,0.240218706725267,35.9314417791955,0.5,0.01,9.29911404340632,14.3499522349836,5.86157459581308,12.7110212633199,48.7652631981937,10.8193923286952,124.193682333078
"1208",0.5,0.01,"LAC",0.46,46,0.506784815369821,0.60899999887495,FALSE,4,0.696309185572433,0.498798694319477,0.390215759719534,0.633432310886487,0.289585083896855,0.215775497656167,0.0478734160534387,0.549529574355449,79.7506363834436,57.1290945508732,44.6927253141119,72.5491361391465,33.1671550604939,24.7134945374686,5.48310359136279,62.939473116876,11.9625954575165,57.1290945508732,2.93540432311682,9.18256121322313,0.6919556057352,6.61832088802869,0.236912050575985,35.4368397152619,0.5,0.01,9.29911386630075,14.3499521845707,5.86157446231844,12.7110211913721,48.7652624702937,10.8193920280771,124.193683804331
"1209",0.5,0.01,"LAC",0.47,47,0.499711464079667,0.600499998880668,FALSE,4,0.678251816942635,0.516856062920807,0.390215759754178,0.63343231085654,0.289585083917234,0.215775497660241,0.0478734160595383,0.549529574296223,76.5982271117562,58.3710313820576,44.0689352267007,71.5365455644883,32.7042308947406,24.3685607057198,5.40657423149116,62.061007556621,11.4897340667634,58.3710313820576,2.89443398436758,9.05439738783635,0.682297768978868,6.52594695011011,0.233605396327193,34.9422368545053,0.5,0.01,9.29911385673295,14.3499521864382,5.86157446462491,12.7110211975033,48.7652624712144,10.8193920294556,124.193683790946
"1210",0.5,0.01,"LAC",0.48,48,0.492638112842161,0.591999998949652,FALSE,4,0.659675909114189,0.535431970754499,0.390215759675341,0.63343231082603,0.289585083996774,0.215775497706722,0.0478734160808486,0.549529574275573,73.44581785948,59.6129682118953,43.445145131187,70.5239549974002,32.2413067389546,24.0236268812468,5.33004487386317,61.1825420073888,11.016872678922,59.6129682118953,2.85346364358433,8.92623355870956,0.672639932267659,6.43357301304249,0.230298742136055,34.4476340057221,0.5,0.01,9.29911387454165,14.3499521751873,5.86157446728003,12.7110211877305,48.7652624817191,10.8193920342718,124.193683786279
